DATA-HORA;Chuva (mm);Nível (cm);Vazão (m3/s)
23/09/2023 14:00;0;563;1083,75
23/09/2023 14:15;0;563;1083,75
23/09/2023 14:30;0;563;1083,75
23/09/2023 14:45;0;564;1095,97
23/09/2023 15:00;0;563;1083,75
23/09/2023 15:15;0;563;1083,75
23/09/2023 15:30;0;563;1083,75
23/09/2023 15:45;0;563;1083,75
23/09/2023 16:00;0;562;1071,62
23/09/2023 16:15;0;562;1071,62
23/09/2023 16:30;0;563;1083,75
23/09/2023 16:45;0;563;1083,75
23/09/2023 17:00;0;563;1083,75
23/09/2023 17:15;0;563;1083,75
23/09/2023 17:30;0;563;1083,75
23/09/2023 17:45;0;564;1095,97
23/09/2023 18:00;0;563;1083,75
23/09/2023 18:15;0;563;1083,75
23/09/2023 18:30;0;563;1083,75
23/09/2023 18:45;0;562;1071,62
23/09/2023 19:00;0;562;1071,62
23/09/2023 19:15;0;561;1059,58
23/09/2023 19:30;0;561;1059,58
23/09/2023 19:45;0;561;1059,58
23/09/2023 20:00;0;562;1071,62
23/09/2023 20:15;0;562;1071,62
23/09/2023 20:30;0;562;1071,62
23/09/2023 20:45;0;561;1059,58
23/09/2023 21:00;0;561;1059,58
23/09/2023 21:15;0;561;1059,58
23/09/2023 21:30;0;561;1059,58
23/09/2023 21:45;0;561;1059,58
23/09/2023 22:00;0;561;1059,58
23/09/2023 22:15;0;561;1059,58
23/09/2023 22:30;0;561;1059,58
23/09/2023 22:45;0;561;1059,58
23/09/2023 23:00;0;561;1059,58
23/09/2023 23:15;0;561;1059,58
23/09/2023 23:30;0;561;1059,58
23/09/2023 23:45;0;561;1059,58
24/09/2023 00:00;0;561;1059,58
24/09/2023 00:15;0;561;1059,58
24/09/2023 00:30;0;561;1059,58
24/09/2023 00:45;0;560;1047,63
24/09/2023 01:00;0;561;1059,58
24/09/2023 01:15;0;561;1059,58
24/09/2023 01:30;0;560;1047,63
24/09/2023 01:45;0;560;1047,63
24/09/2023 02:00;0;560;1047,63
24/09/2023 02:15;0;560;1047,63
24/09/2023 02:30;0;560;1047,63
24/09/2023 02:45;0;560;1047,63
24/09/2023 03:00;0;560;1047,63
24/09/2023 03:15;0;560;1047,63
24/09/2023 03:30;0;560;1047,63
24/09/2023 03:45;0;560;1047,63
24/09/2023 04:00;0;560;1047,63
24/09/2023 04:15;0;560;1047,63
24/09/2023 04:30;0;560;1047,63
24/09/2023 04:45;0;560;1047,63
24/09/2023 05:00;0;560;1047,63
24/09/2023 05:15;0;560;1047,63
24/09/2023 05:30;0;560;1047,63
24/09/2023 05:45;0;560;1047,63
24/09/2023 06:00;0;560;1047,63
24/09/2023 06:15;0;560;1047,63
24/09/2023 06:30;0;560;1047,63
24/09/2023 06:45;0;560;1047,63
24/09/2023 07:00;0;559;1035,77
24/09/2023 07:15;0;560;1047,63
24/09/2023 07:30;0;559;1035,77
24/09/2023 07:45;0;560;1047,63
24/09/2023 08:00;0;560;1047,63
24/09/2023 08:15;0;560;1047,63
24/09/2023 08:30;0;560;1047,63
24/09/2023 08:45;0;559;1035,77
24/09/2023 09:00;0;560;1047,63
24/09/2023 09:15;0;560;1047,63
24/09/2023 09:30;0;559;1035,77
24/09/2023 09:45;0;559;1035,77
24/09/2023 10:00;0;559;1035,77
24/09/2023 10:15;0;559;1035,77
24/09/2023 10:30;0;560;1047,63
24/09/2023 10:45;0;560;1047,63
24/09/2023 11:00;0;560;1047,63
24/09/2023 11:15;0;560;1047,63
24/09/2023 11:30;0;560;1047,63
24/09/2023 11:45;0;560;1047,63
24/09/2023 12:00;0;559;1035,77
24/09/2023 12:15;0;560;1047,63
24/09/2023 12:30;0;560;1047,63
24/09/2023 12:45;0;561;1059,58
24/09/2023 13:00;0;560;1047,63
24/09/2023 13:15;0;561;1059,58
24/09/2023 13:30;0;560;1047,63
24/09/2023 13:45;0;561;1059,58
24/09/2023 14:00;0;560;1047,63
24/09/2023 14:15;0;561;1059,58
24/09/2023 14:30;0;561;1059,58
24/09/2023 14:45;0;561;1059,58
24/09/2023 15:00;0;561;1059,58
24/09/2023 15:15;0;561;1059,58
24/09/2023 15:30;0;561;1059,58
24/09/2023 15:45;0;561;1059,58
24/09/2023 16:00;0;561;1059,58
24/09/2023 16:15;0;561;1059,58
24/09/2023 16:30;0;561;1059,58
24/09/2023 16:45;0;561;1059,58
24/09/2023 17:00;0;561;1059,58
24/09/2023 17:15;0;561;1059,58
24/09/2023 17:30;0;561;1059,58
24/09/2023 17:45;0;561;1059,58
24/09/2023 18:00;0;561;1059,58
24/09/2023 18:15;0;561;1059,58
24/09/2023 18:30;0;561;1059,58
24/09/2023 18:45;0;561;1059,58
24/09/2023 19:00;0;560;1047,63
24/09/2023 19:15;0;560;1047,63
24/09/2023 19:30;0;560;1047,63
24/09/2023 19:45;0;560;1047,63
24/09/2023 20:00;0;560;1047,63
24/09/2023 20:15;0;559;1035,77
24/09/2023 20:30;0;560;1047,63
24/09/2023 20:45;0;559;1035,77
24/09/2023 21:00;0;560;1047,63
24/09/2023 21:15;0;559;1035,77
24/09/2023 21:30;0;559;1035,77
24/09/2023 21:45;0;559;1035,77
24/09/2023 22:00;0;559;1035,77
24/09/2023 22:15;0;559;1035,77
24/09/2023 22:30;0;559;1035,77
24/09/2023 22:45;0;558;1024
24/09/2023 23:00;0;558;1024
24/09/2023 23:15;0;559;1035,77
24/09/2023 23:30;0;558;1024
24/09/2023 23:45;0;558;1024
25/09/2023 00:00;0;558;1024
25/09/2023 00:15;0;558;1024
25/09/2023 00:30;0;558;1024
25/09/2023 00:45;0;559;1035,77
25/09/2023 01:00;0;559;1035,77
25/09/2023 01:15;0;558;1024
25/09/2023 01:30;0;558;1024
25/09/2023 01:45;0;558;1024
25/09/2023 02:00;0;558;1024
25/09/2023 02:15;0;558;1024
25/09/2023 02:30;0;558;1024
25/09/2023 02:45;0;557;1012,32
25/09/2023 03:00;0;558;1024
25/09/2023 03:15;0;558;1024
25/09/2023 03:30;0;558;1024
25/09/2023 03:45;0;558;1024
25/09/2023 04:00;0;557;1012,32
25/09/2023 04:15;0;557;1012,32
25/09/2023 04:30;0;558;1024
25/09/2023 04:45;0;558;1024
25/09/2023 05:00;0;558;1024
25/09/2023 05:15;0;558;1024
25/09/2023 05:30;0;557;1012,32
25/09/2023 05:45;0;557;1012,32
25/09/2023 06:00;0;557;1012,32
25/09/2023 06:15;0;557;1012,32
25/09/2023 06:30;0;557;1012,32
25/09/2023 06:45;0;557;1012,32
25/09/2023 07:00;0;557;1012,32
25/09/2023 07:15;0;557;1012,32
25/09/2023 07:30;0;557;1012,32
25/09/2023 07:45;0;557;1012,32
25/09/2023 08:00;0;557;1012,32
25/09/2023 08:15;0;558;1024
25/09/2023 08:30;0;557;1012,32
25/09/2023 08:45;0;557;1012,32
25/09/2023 09:00;0;557;1012,32
25/09/2023 09:15;0;557;1012,32
25/09/2023 09:30;0;557;1012,32
25/09/2023 09:45;0;557;1012,32
25/09/2023 10:00;0;557;1012,32
25/09/2023 10:15;0;557;1012,32
25/09/2023 10:30;0;557;1012,32
25/09/2023 10:45;0;557;1012,32
25/09/2023 11:00;0;557;1012,32
25/09/2023 11:15;0;557;1012,32
25/09/2023 11:30;0;557;1012,32
25/09/2023 11:45;0;557;1012,32
25/09/2023 12:00;0;558;1024
25/09/2023 12:15;0;557;1012,32
25/09/2023 12:30;0;558;1024
25/09/2023 12:45;0;558;1024
25/09/2023 13:00;0;558;1024
25/09/2023 13:15;0;558;1024
25/09/2023 13:30;0;558;1024
25/09/2023 13:45;0;558;1024
25/09/2023 14:00;0;558;1024
25/09/2023 14:15;0;558;1024
25/09/2023 14:30;0;558;1024
25/09/2023 14:45;0;558;1024
25/09/2023 15:00;0;558;1024
25/09/2023 15:15;0;558;1024
25/09/2023 15:30;0;558;1024
25/09/2023 15:45;0;558;1024
25/09/2023 16:00;0;558;1024
25/09/2023 16:15;0;559;1035,77
25/09/2023 16:30;0;559;1035,77
25/09/2023 16:45;0;558;1024
25/09/2023 17:00;0;558;1024
25/09/2023 17:15;0;559;1035,77
25/09/2023 17:30;0;558;1024
25/09/2023 17:45;0;558;1024
25/09/2023 18:00;0;558;1024
25/09/2023 18:15;0;558;1024
25/09/2023 18:30;0;558;1024
25/09/2023 18:45;0;558;1024
25/09/2023 19:00;0;557;1012,32
25/09/2023 19:15;0;557;1012,32
25/09/2023 19:30;0;558;1024
25/09/2023 19:45;0;557;1012,32
25/09/2023 20:00;0;557;1012,32
25/09/2023 20:15;0;557;1012,32
25/09/2023 20:30;0;557;1012,32
25/09/2023 20:45;0;557;1012,32
25/09/2023 21:00;0;557;1012,32
25/09/2023 21:15;0;557;1012,32
25/09/2023 21:30;0;557;1012,32
25/09/2023 21:45;0;557;1012,32
25/09/2023 22:00;0;557;1012,32
25/09/2023 22:15;0;557;1012,32
25/09/2023 22:30;0;556;1000,72
25/09/2023 22:45;0;557;1012,32
25/09/2023 23:00;0;557;1012,32
25/09/2023 23:15;0;556;1000,72
25/09/2023 23:30;0;556;1000,72
25/09/2023 23:45;0;556;1000,72
26/09/2023 00:00;0;556;1000,72
26/09/2023 00:15;0;556;1000,72
26/09/2023 00:30;0;555;989,22
26/09/2023 00:45;0;556;1000,72
26/09/2023 01:00;0;556;1000,72
26/09/2023 01:15;0;556;1000,72
26/09/2023 01:30;0;556;1000,72
26/09/2023 01:45;0;556;1000,72
26/09/2023 02:00;0;556;1000,72
26/09/2023 02:15;0;555;989,22
26/09/2023 02:30;0;555;989,22
26/09/2023 02:45;0;555;989,22
26/09/2023 03:00;0;555;989,22
26/09/2023 03:15;0;555;989,22
26/09/2023 03:30;0;555;989,22
26/09/2023 03:45;0;555;989,22
26/09/2023 04:00;0;555;989,22
26/09/2023 04:15;0;555;989,22
26/09/2023 04:30;0;555;989,22
26/09/2023 04:45;0;555;989,22
26/09/2023 05:00;0;554;977,81
26/09/2023 05:15;0;554;977,81
26/09/2023 05:30;0;555;989,22
26/09/2023 05:45;0;554;977,81
26/09/2023 06:00;0;554;977,81
26/09/2023 06:15;0;554;977,81
26/09/2023 06:30;0;554;977,81
26/09/2023 06:45;0;554;977,81
26/09/2023 07:00;0;554;977,81
26/09/2023 07:15;0;553;966,48
26/09/2023 07:30;0;554;977,81
26/09/2023 07:45;0;554;977,81
26/09/2023 08:00;0;554;977,81
26/09/2023 08:15;0;554;977,81
26/09/2023 08:30;0;554;977,81
26/09/2023 08:45;0;554;977,81
26/09/2023 09:00;0;554;977,81
26/09/2023 09:15;0;554;977,81
26/09/2023 09:30;0;554;977,81
26/09/2023 09:45;0;554;977,81
26/09/2023 10:00;0;554;977,81
26/09/2023 10:15;0;554;977,81
26/09/2023 10:30;0;554;977,81
26/09/2023 10:45;0;555;989,22
26/09/2023 11:00;0;554;977,81
26/09/2023 11:15;0;555;989,22
26/09/2023 11:30;0;555;989,22
26/09/2023 11:45;0;554;977,81
26/09/2023 12:00;0;554;977,81
26/09/2023 12:15;0;555;989,22
26/09/2023 12:30;0;555;989,22
26/09/2023 12:45;0;555;989,22
26/09/2023 13:00;0;555;989,22
26/09/2023 13:15;0;555;989,22
26/09/2023 13:30;0;555;989,22
26/09/2023 13:45;0;555;989,22
26/09/2023 14:00;0;555;989,22
26/09/2023 14:15;0;557;1012,32
26/09/2023 14:30;0;556;1000,72
26/09/2023 14:45;0;556;1000,72
26/09/2023 15:00;0;555;989,22
26/09/2023 15:15;0;556;1000,72
26/09/2023 15:30;0;555;989,22
26/09/2023 15:45;0;556;1000,72
26/09/2023 16:00;0;556;1000,72
26/09/2023 16:15;0;555;989,22
26/09/2023 16:30;0;554;977,81
26/09/2023 16:45;0;556;1000,72
26/09/2023 17:00;0;556;1000,72
26/09/2023 17:15;0;556;1000,72
26/09/2023 17:30;0;556;1000,72
26/09/2023 17:45;0;555;989,22
26/09/2023 18:00;0;555;989,22
26/09/2023 18:15;0;556;1000,72
26/09/2023 18:30;0;555;989,22
26/09/2023 18:45;0;556;1000,72
26/09/2023 19:00;0;556;1000,72
26/09/2023 19:15;0;555;989,22
26/09/2023 19:30;0;555;989,22
26/09/2023 19:45;0;555;989,22
26/09/2023 20:00;0;555;989,22
26/09/2023 20:15;0;555;989,22
26/09/2023 20:30;0;555;989,22
26/09/2023 20:45;0;555;989,22
26/09/2023 21:00;0;555;989,22
26/09/2023 21:15;0;555;989,22
26/09/2023 21:30;0;555;989,22
26/09/2023 21:45;0;555;989,22
26/09/2023 22:00;0;555;989,22
26/09/2023 22:15;0;554;977,81
26/09/2023 22:30;0;555;989,22
26/09/2023 22:45;0;554;977,81
26/09/2023 23:00;0;554;977,81
26/09/2023 23:15;0;554;977,81
26/09/2023 23:30;0;554;977,81
26/09/2023 23:45;0;554;977,81
27/09/2023 00:00;0;554;977,81
27/09/2023 00:15;0;554;977,81
27/09/2023 00:30;0;554;977,81
27/09/2023 00:45;0;554;977,81
27/09/2023 01:00;0;554;977,81
27/09/2023 01:15;0;554;977,81
27/09/2023 01:30;0;554;977,81
27/09/2023 01:45;0;554;977,81
27/09/2023 02:00;0;554;977,81
27/09/2023 02:15;0;554;977,81
27/09/2023 02:30;0;553;966,48
27/09/2023 02:45;0;554;977,81
27/09/2023 03:00;0;554;977,81
27/09/2023 03:15;0;553;966,48
27/09/2023 03:30;0;554;977,81
27/09/2023 03:45;0;554;977,81
27/09/2023 04:00;0;553;966,48
27/09/2023 04:15;0;553;966,48
27/09/2023 04:30;0;553;966,48
27/09/2023 04:45;0;553;966,48
27/09/2023 05:00;0;553;966,48
27/09/2023 05:15;0;554;977,81
27/09/2023 05:30;0;553;966,48
27/09/2023 05:45;0;553;966,48
27/09/2023 06:00;0;553;966,48
27/09/2023 06:15;0;553;966,48
27/09/2023 06:30;0;553;966,48
27/09/2023 06:45;0;553;966,48
27/09/2023 07:00;0;553;966,48
27/09/2023 07:15;0;553;966,48
27/09/2023 07:30;0;553;966,48
27/09/2023 07:45;0;553;966,48
27/09/2023 08:00;0;553;966,48
27/09/2023 08:15;0;553;966,48
27/09/2023 08:30;0;553;966,48
27/09/2023 08:45;0;553;966,48
27/09/2023 09:00;0;553;966,48
27/09/2023 09:15;0;553;966,48
27/09/2023 09:30;0;553;966,48
27/09/2023 09:45;0;553;966,48
27/09/2023 10:00;0;553;966,48
27/09/2023 10:15;0;553;966,48
27/09/2023 10:30;0;553;966,48
27/09/2023 10:45;0;553;966,48
27/09/2023 11:00;0;553;966,48
27/09/2023 11:15;0;553;966,48
27/09/2023 11:30;0;553;966,48
27/09/2023 11:45;0;553;966,48
27/09/2023 12:00;0;553;966,48
27/09/2023 12:15;0;553;966,48
27/09/2023 12:30;0;553;966,48
27/09/2023 12:45;0;553;966,48
27/09/2023 13:00;0;553;966,48
27/09/2023 13:15;0;554;977,81
27/09/2023 13:30;0;553;966,48
27/09/2023 13:45;0;554;977,81
27/09/2023 14:00;0;553;966,48
27/09/2023 14:15;0;554;977,81
27/09/2023 14:30;0;554;977,81
27/09/2023 14:45;0;554;977,81
27/09/2023 15:00;0;554;977,81
27/09/2023 15:15;0;554;977,81
27/09/2023 15:30;0;554;977,81
27/09/2023 15:45;0;554;977,81
27/09/2023 16:00;0;555;989,22
27/09/2023 16:15;0;555;989,22
27/09/2023 16:30;0;555;989,22
27/09/2023 16:45;0;556;1000,72
27/09/2023 17:00;0;555;989,22
27/09/2023 17:15;0;556;1000,72
27/09/2023 17:30;0;555;989,22
27/09/2023 17:45;0;555;989,22
27/09/2023 18:00;0;555;989,22
27/09/2023 18:15;0;555;989,22
27/09/2023 18:30;0;555;989,22
27/09/2023 18:45;0;553;966,48
27/09/2023 19:00;0;554;977,81
27/09/2023 19:15;0;554;977,81
27/09/2023 19:30;0;553;966,48
27/09/2023 19:45;0;553;966,48
27/09/2023 20:00;0;553;966,48
27/09/2023 20:15;0;553;966,48
27/09/2023 20:30;0;553;966,48
27/09/2023 20:45;0;553;966,48
27/09/2023 21:00;0;553;966,48
27/09/2023 21:15;0;553;966,48
27/09/2023 21:30;0;553;966,48
27/09/2023 21:45;0;553;966,48
27/09/2023 22:00;0;553;966,48
27/09/2023 22:15;0;552;955,24
27/09/2023 22:30;0;553;966,48
27/09/2023 22:45;0;552;955,24
27/09/2023 23:00;0;553;966,48
27/09/2023 23:15;0;553;966,48
27/09/2023 23:30;0;552;955,24
27/09/2023 23:45;0;552;955,24
28/09/2023 00:00;0;553;966,48
28/09/2023 00:15;0;552;955,24
28/09/2023 00:30;0;552;955,24
28/09/2023 00:45;0;552;955,24
28/09/2023 01:00;0;552;955,24
28/09/2023 01:15;0;552;955,24
28/09/2023 01:30;0;552;955,24
28/09/2023 01:45;0;552;955,24
28/09/2023 02:00;0;552;955,24
28/09/2023 02:15;0;552;955,24
28/09/2023 02:30;0;552;955,24
28/09/2023 02:45;0;552;955,24
28/09/2023 03:00;0;552;955,24
28/09/2023 03:15;0;552;955,24
28/09/2023 03:30;0;551;944,09
28/09/2023 03:45;0;552;955,24
28/09/2023 04:00;0;552;955,24
28/09/2023 04:15;0;552;955,24
28/09/2023 04:30;0;552;955,24
28/09/2023 04:45;0;552;955,24
28/09/2023 05:00;0;553;966,48
28/09/2023 05:15;0;553;966,48
28/09/2023 05:30;0;552;955,24
28/09/2023 05:45;0;552;955,24
28/09/2023 06:00;0;552;955,24
28/09/2023 06:15;0;552;955,24
28/09/2023 06:30;0;552;955,24
28/09/2023 06:45;0;552;955,24
28/09/2023 07:00;0;552;955,24
28/09/2023 07:15;0;552;955,24
28/09/2023 07:30;0;551;944,09
28/09/2023 07:45;0;552;955,24
28/09/2023 08:00;0;552;955,24
28/09/2023 08:15;0;552;955,24
28/09/2023 08:30;0;552;955,24
28/09/2023 08:45;0;552;955,24
28/09/2023 09:00;0;552;955,24
28/09/2023 09:15;0;552;955,24
28/09/2023 09:30;0;553;966,48
28/09/2023 09:45;0;553;966,48
28/09/2023 10:00;0;553;966,48
28/09/2023 10:15;0;553;966,48
28/09/2023 10:30;0;553;966,48
28/09/2023 10:45;0;553;966,48
28/09/2023 11:00;0;553;966,48
28/09/2023 11:15;0;553;966,48
28/09/2023 11:30;0;553;966,48
28/09/2023 11:45;0;553;966,48
28/09/2023 12:00;0;553;966,48
28/09/2023 12:15;0;553;966,48
28/09/2023 12:30;0;553;966,48
28/09/2023 12:45;0;553;966,48
28/09/2023 13:00;0;554;977,81
28/09/2023 13:15;0;554;977,81
28/09/2023 13:30;0;554;977,81
28/09/2023 13:45;0;554;977,81
28/09/2023 14:00;0;554;977,81
28/09/2023 14:15;0;554;977,81
28/09/2023 14:30;0;555;989,22
28/09/2023 14:45;0;554;977,81
28/09/2023 15:00;0;554;977,81
28/09/2023 15:15;0;554;977,81
28/09/2023 15:30;0;554;977,81
28/09/2023 15:45;0;554;977,81
28/09/2023 16:00;0;554;977,81
28/09/2023 16:15;0;553;966,48
28/09/2023 16:30;0;553;966,48
28/09/2023 16:45;0;553;966,48
28/09/2023 17:00;0;553;966,48
28/09/2023 17:15;0;553;966,48
28/09/2023 17:30;0;552;955,24
28/09/2023 17:45;0;552;955,24
28/09/2023 18:00;0;551;944,09
28/09/2023 18:15;0;549;922,05
28/09/2023 18:30;0;549;922,05
28/09/2023 18:45;0;549;922,05
28/09/2023 19:00;0;550;933,03
28/09/2023 19:15;0;550;933,03
28/09/2023 19:30;0;550;933,03
28/09/2023 19:45;0;549;922,05
28/09/2023 20:00;0;550;933,03
28/09/2023 20:15;0;550;933,03
28/09/2023 20:30;0;550;933,03
28/09/2023 20:45;0;550;933,03
28/09/2023 21:00;0;550;933,03
28/09/2023 21:15;0;550;933,03
28/09/2023 21:30;0;549;922,05
28/09/2023 21:45;0;549;922,05
28/09/2023 22:00;0;549;922,05
28/09/2023 22:15;0;549;922,05
28/09/2023 22:30;0;550;933,03
28/09/2023 22:45;0;550;933,03
28/09/2023 23:00;0;550;933,03
28/09/2023 23:15;0;549;922,05
28/09/2023 23:30;0;550;933,03
28/09/2023 23:45;0;550;933,03
29/09/2023 00:00;0;549;922,05
29/09/2023 00:15;0;549;922,05
29/09/2023 00:30;0;549;922,05
29/09/2023 00:45;0;549;922,05
29/09/2023 01:00;0;549;922,05
29/09/2023 01:15;0;550;933,03
29/09/2023 01:30;0;550;933,03
29/09/2023 01:45;0;549;922,05
29/09/2023 02:00;0;550;933,03
29/09/2023 02:15;0;550;933,03
29/09/2023 02:30;0;550;933,03
29/09/2023 02:45;0;550;933,03
29/09/2023 03:00;0;550;933,03
29/09/2023 03:15;0;550;933,03
29/09/2023 03:30;0;550;933,03
29/09/2023 03:45;0;549;922,05
29/09/2023 04:00;0;549;922,05
29/09/2023 04:15;0;549;922,05
29/09/2023 04:30;0;550;933,03
29/09/2023 04:45;0;550;933,03
29/09/2023 05:00;0;550;933,03
29/09/2023 05:15;0;549;922,05
29/09/2023 05:30;0;549;922,05
29/09/2023 05:45;0;549;922,05
29/09/2023 06:00;0;549;922,05
29/09/2023 06:15;0;549;922,05
29/09/2023 06:30;0;549;922,05
29/09/2023 06:45;0;549;922,05
29/09/2023 07:00;0;549;922,05
29/09/2023 07:15;0;549;922,05
29/09/2023 07:30;0;549;922,05
29/09/2023 07:45;0;549;922,05
29/09/2023 08:00;0;549;922,05
29/09/2023 08:15;0;550;933,03
29/09/2023 08:30;0;550;933,03
29/09/2023 08:45;0;549;922,05
29/09/2023 09:00;0;550;933,03
29/09/2023 09:15;0;550;933,03
29/09/2023 09:30;0;550;933,03
29/09/2023 09:45;0;550;933,03
29/09/2023 10:00;0;549;922,05
29/09/2023 10:15;0;550;933,03
29/09/2023 10:30;0;550;933,03
29/09/2023 10:45;0;550;933,03
29/09/2023 11:00;0;551;944,09
29/09/2023 11:15;0;550;933,03
29/09/2023 11:30;0;550;933,03
29/09/2023 11:45;0;551;944,09
29/09/2023 12:00;0;550;933,03
29/09/2023 12:15;0;551;944,09
29/09/2023 12:30;0;551;944,09
29/09/2023 12:45;0;551;944,09
29/09/2023 13:00;0;551;944,09
29/09/2023 13:15;0;551;944,09
29/09/2023 13:30;0;551;944,09
29/09/2023 13:45;0;551;944,09
29/09/2023 14:00;0;551;944,09
29/09/2023 14:15;0;552;955,24
29/09/2023 14:30;0;552;955,24
29/09/2023 14:45;0;552;955,24
29/09/2023 15:00;0;551;944,09
29/09/2023 15:15;0;552;955,24
29/09/2023 15:30;0;552;955,24
29/09/2023 15:45;0;552;955,24
29/09/2023 16:00;0;552;955,24
29/09/2023 16:15;0;551;944,09
29/09/2023 16:30;0;553;966,48
29/09/2023 16:45;0;551;944,09
29/09/2023 17:00;0;553;966,48
29/09/2023 17:15;0;551;944,09
29/09/2023 17:30;0;551;944,09
29/09/2023 17:45;0;550;933,03
29/09/2023 18:00;0;551;944,09
29/09/2023 18:15;0;550;933,03
29/09/2023 18:30;0;550;933,03
29/09/2023 18:45;0;549;922,05
29/09/2023 19:00;0;549;922,05
29/09/2023 19:15;0;552;955,24
29/09/2023 19:30;0;552;955,24
29/09/2023 19:45;0;551;944,09
29/09/2023 20:00;0;551;944,09
29/09/2023 20:15;0;550;933,03
29/09/2023 20:30;0;550;933,03
29/09/2023 20:45;0;550;933,03
29/09/2023 21:00;0;551;944,09
29/09/2023 21:15;0;550;933,03
29/09/2023 21:30;0;550;933,03
29/09/2023 21:45;0;550;933,03
29/09/2023 22:00;0;550;933,03
29/09/2023 22:15;0;550;933,03
29/09/2023 22:30;0;551;944,09
29/09/2023 22:45;0;550;933,03
29/09/2023 23:00;0;550;933,03
29/09/2023 23:15;0;549;922,05
29/09/2023 23:30;0;549;922,05
29/09/2023 23:45;0;549;922,05
30/09/2023 00:00;0;549;922,05
30/09/2023 00:15;0;549;922,05
30/09/2023 00:30;0;549;922,05
30/09/2023 00:45;0;549;922,05
30/09/2023 01:00;0;549;922,05
30/09/2023 01:15;0;549;922,05
30/09/2023 01:30;0;549;922,05
30/09/2023 01:45;0;549;922,05
30/09/2023 02:00;0;549;922,05
30/09/2023 02:15;0;549;922,05
30/09/2023 02:30;0;549;922,05
30/09/2023 02:45;0;549;922,05
30/09/2023 03:00;0;549;922,05
30/09/2023 03:15;0;549;922,05
30/09/2023 03:30;0;549;922,05
30/09/2023 03:45;0;548;911,16
30/09/2023 04:00;0;549;922,05
30/09/2023 04:15;0;548;911,16
30/09/2023 04:30;0;549;922,05
30/09/2023 04:45;0;548;911,16
30/09/2023 05:00;0;548;911,16
30/09/2023 05:15;0;548;911,16
30/09/2023 05:30;0;548;911,16
30/09/2023 05:45;0;548;911,16
30/09/2023 06:00;0;548;911,16
30/09/2023 06:15;0;548;911,16
30/09/2023 06:30;0;548;911,16
30/09/2023 06:45;0;548;911,16
30/09/2023 07:00;0;548;911,16
30/09/2023 07:15;0;548;911,16
30/09/2023 07:30;0;548;911,16
30/09/2023 07:45;0;548;911,16
30/09/2023 08:00;0;548;911,16
30/09/2023 08:15;0;548;911,16
30/09/2023 08:30;0;548;911,16
30/09/2023 08:45;0;548;911,16
30/09/2023 09:00;0;548;911,16
30/09/2023 09:15;0;549;922,05
30/09/2023 09:30;0;549;922,05
30/09/2023 09:45;0;549;922,05
30/09/2023 10:00;0;549;922,05
30/09/2023 10:15;0;549;922,05
30/09/2023 10:30;0;550;933,03
30/09/2023 10:45;0;550;933,03
30/09/2023 11:00;0;550;933,03
30/09/2023 11:15;0;550;933,03
30/09/2023 11:30;0;551;944,09
30/09/2023 11:45;0;550;933,03
30/09/2023 12:00;0;550;933,03
30/09/2023 12:15;0;550;933,03
30/09/2023 12:30;0;550;933,03
30/09/2023 12:45;0;551;944,09
30/09/2023 13:00;0;551;944,09
30/09/2023 13:15;0;550;933,03
30/09/2023 13:30;0;551;944,09
30/09/2023 13:45;0;551;944,09
30/09/2023 14:00;0;551;944,09
30/09/2023 14:15;0;551;944,09
30/09/2023 14:30;0;551;944,09
30/09/2023 14:45;0;552;955,24
30/09/2023 15:00;0;552;955,24
30/09/2023 15:15;0;552;955,24
30/09/2023 15:30;0;552;955,24
30/09/2023 15:45;0;552;955,24
30/09/2023 16:00;0;551;944,09
30/09/2023 16:15;0;551;944,09
30/09/2023 16:30;0;552;955,24
30/09/2023 16:45;0;552;955,24
30/09/2023 17:00;0;552;955,24
30/09/2023 17:15;0;551;944,09
30/09/2023 17:30;0;551;944,09
30/09/2023 17:45;0;551;944,09
30/09/2023 18:00;0;551;944,09
30/09/2023 18:15;0;550;933,03
30/09/2023 18:30;0;550;933,03
30/09/2023 18:45;0;550;933,03
30/09/2023 19:00;0;549;922,05
30/09/2023 19:15;0;549;922,05
30/09/2023 19:30;0;549;922,05
30/09/2023 19:45;0;550;933,03
30/09/2023 20:00;0;549;922,05
30/09/2023 20:15;0;549;922,05
30/09/2023 20:30;0;549;922,05
30/09/2023 20:45;0;549;922,05
30/09/2023 21:00;0;549;922,05
30/09/2023 21:15;0;549;922,05
30/09/2023 21:30;0;549;922,05
30/09/2023 21:45;0;549;922,05
30/09/2023 22:00;0;548;911,16
30/09/2023 22:15;0;548;911,16
30/09/2023 22:30;0;548;911,16
30/09/2023 22:45;0;548;911,16
30/09/2023 23:00;0;548;911,16
30/09/2023 23:15;0;548;911,16
30/09/2023 23:30;0;548;911,16
30/09/2023 23:45;0;548;911,16
01/10/2023 00:00;0;548;911,16
01/10/2023 00:15;0;548;911,16
01/10/2023 00:30;0;548;911,16
01/10/2023 00:45;0;548;911,16
01/10/2023 01:00;0;548;911,16
01/10/2023 01:15;0;548;911,16
01/10/2023 01:30;0;548;911,16
01/10/2023 01:45;0;548;911,16
01/10/2023 02:00;0;548;911,16
01/10/2023 02:15;0;548;911,16
01/10/2023 02:30;0;548;911,16
01/10/2023 02:45;0;548;911,16
01/10/2023 03:00;0;548;911,16
01/10/2023 03:15;0;548;911,16
