DATA HORA;Chuva (mm);Nível (cm);Vazão (m3/s)
03/03/2023 06:30;0;1865;498,93
03/03/2023 06:45;0;1865;498,93
03/03/2023 07:00;0;1865;498,93
03/03/2023 07:15;0;1865;498,93
03/03/2023 07:30;0;1865;498,93
03/03/2023 07:45;0;1865;498,93
03/03/2023 08:00;0;1865;498,93
03/03/2023 08:15;0;1865;498,93
03/03/2023 08:30;0;1865;498,93
03/03/2023 08:45;0;1865;498,93
03/03/2023 09:00;0;1868;500,93
03/03/2023 09:15;0;1869;501,6
03/03/2023 09:30;0;1869;501,6
03/03/2023 09:45;0;1869;501,6
03/03/2023 10:00;0;1869;501,6
03/03/2023 10:15;0;1869;501,6
03/03/2023 10:30;0;1869;501,6
03/03/2023 10:45;0;1869;501,6
03/03/2023 11:00;0;1868;500,93
03/03/2023 11:15;0;1868;500,93
03/03/2023 11:30;0;1868;500,93
03/03/2023 11:45;0;1868;500,93
03/03/2023 12:00;0;1868;500,93
03/03/2023 12:15;0;1868;500,93
03/03/2023 12:30;0;1868;500,93
03/03/2023 12:45;0;1868;500,93
03/03/2023 13:00;0;1867;500,26
03/03/2023 13:15;0;1867;500,26
03/03/2023 13:30;0;1867;500,26
03/03/2023 13:45;0;1867;500,26
03/03/2023 14:00;0;1866;499,6
03/03/2023 14:15;0;1866;499,6
03/03/2023 14:30;0;1866;499,6
03/03/2023 14:45;0;1866;499,6
03/03/2023 15:00;0;1865;498,93
03/03/2023 15:15;0;1864;498,26
03/03/2023 15:30;0;1864;498,26
03/03/2023 15:45;0;1864;498,26
03/03/2023 16:00;0;1864;498,26
03/03/2023 16:15;0;1864;498,26
03/03/2023 16:30;0;1864;498,26
03/03/2023 16:45;0;1864;498,26
03/03/2023 17:00;0;1863;497,6
03/03/2023 17:15;0;1863;497,6
03/03/2023 17:30;0;1863;497,6
03/03/2023 17:45;0;1863;497,6
03/03/2023 18:00;0;1863;497,6
03/03/2023 18:15;0;1864;498,26
03/03/2023 18:30;0;1864;498,26
03/03/2023 18:45;0;1864;498,26
03/03/2023 19:00;0;1864;498,26
03/03/2023 19:15;0;1865;498,93
03/03/2023 19:30;0;1865;498,93
03/03/2023 19:45;0;1865;498,93
03/03/2023 20:00;0;1865;498,93
03/03/2023 20:15;0;1865;498,93
03/03/2023 20:30;0;1865;498,93
03/03/2023 20:45;0;1866;499,6
03/03/2023 21:00;0;1866;499,6
03/03/2023 21:15;0;1866;499,6
03/03/2023 21:30;0;1866;499,6
03/03/2023 21:45;0;1866;499,6
03/03/2023 22:00;0;1866;499,6
03/03/2023 22:15;0;1863;497,6
03/03/2023 22:30;0;1863;497,6
03/03/2023 22:45;0;1864;498,26
03/03/2023 23:00;0;1863;497,6
03/03/2023 23:15;0;1863;497,6
03/03/2023 23:30;0;1864;498,26
03/03/2023 23:45;0;1863;497,6
04/03/2023 00:00;0;1863;497,6
04/03/2023 00:15;0;1863;497,6
04/03/2023 00:30;0;1863;497,6
04/03/2023 00:45;0;1863;497,6
04/03/2023 01:00;0;1863;497,6
04/03/2023 01:15;0;1863;497,6
04/03/2023 01:30;0;1863;497,6
04/03/2023 01:45;0;1863;497,6
04/03/2023 02:00;0;1862;496,93
04/03/2023 02:15;0;1862;496,93
04/03/2023 02:30;0;1863;497,6
04/03/2023 02:45;0;1862;496,93
04/03/2023 03:00;0;1858;494,27
04/03/2023 03:15;0;1858;494,27
04/03/2023 03:30;0;1858;494,27
04/03/2023 03:45;0;1858;494,27
04/03/2023 04:00;0;1858;494,27
04/03/2023 04:15;0;1858;494,27
04/03/2023 04:30;0;1858;494,27
04/03/2023 04:45;0;1858;494,27
04/03/2023 05:00;0;1858;494,27
04/03/2023 05:15;0;1858;494,27
04/03/2023 05:30;0;1858;494,27
04/03/2023 05:45;0;1858;494,27
04/03/2023 06:00;0;1858;494,27
04/03/2023 06:15;0;1859;494,93
04/03/2023 06:30;0;1858;494,27
04/03/2023 06:45;0;1858;494,27
04/03/2023 07:00;0;1858;494,27
04/03/2023 07:15;0;1859;494,93
04/03/2023 07:30;0;1859;494,93
04/03/2023 07:45;0;1858;494,27
04/03/2023 08:00;0;1859;494,93
04/03/2023 08:15;0;1858;494,27
04/03/2023 08:30;0;1859;494,93
04/03/2023 08:45;0;1859;494,93
04/03/2023 09:00;0;1859;494,93
04/03/2023 09:15;0;1859;494,93
04/03/2023 09:30;0;1859;494,93
04/03/2023 09:45;0;1859;494,93
04/03/2023 10:00;0;1859;494,93
04/03/2023 10:15;0;1859;494,93
04/03/2023 10:30;0;1859;494,93
04/03/2023 10:45;0;1858;494,27
04/03/2023 11:00;0;1858;494,27
04/03/2023 11:15;0;1858;494,27
04/03/2023 11:30;0;1858;494,27
04/03/2023 11:45;0;1858;494,27
04/03/2023 12:00;0;1858;494,27
04/03/2023 12:15;0;1858;494,27
04/03/2023 12:30;0;1857;493,6
04/03/2023 12:45;0;1857;493,6
04/03/2023 13:00;0;1857;493,6
04/03/2023 13:15;0;1857;493,6
04/03/2023 13:30;0;1856;492,93
04/03/2023 13:45;0;1856;492,93
04/03/2023 14:00;0;1856;492,93
04/03/2023 14:15;0;1856;492,93
04/03/2023 14:30;0;1856;492,93
04/03/2023 14:45;0;1856;492,93
04/03/2023 15:00;0;1856;492,93
04/03/2023 15:15;0;1856;492,93
04/03/2023 15:30;0;1855;492,27
04/03/2023 15:45;0;1856;492,93
04/03/2023 16:00;0;1856;492,93
04/03/2023 16:15;0;1856;492,93
04/03/2023 16:30;0;1855;492,27
04/03/2023 16:45;0;1855;492,27
04/03/2023 17:00;0;1855;492,27
04/03/2023 17:15;0;1855;492,27
04/03/2023 17:30;0;1855;492,27
04/03/2023 17:45;0;1855;492,27
04/03/2023 18:00;0;1856;492,93
04/03/2023 18:15;0;1855;492,27
04/03/2023 18:30;0;1856;492,93
04/03/2023 18:45;0;1856;492,93
04/03/2023 19:00;0;1856;492,93
04/03/2023 19:15;0;1856;492,93
04/03/2023 19:30;0;1856;492,93
04/03/2023 19:45;0;1856;492,93
04/03/2023 20:00;0;1856;492,93
04/03/2023 20:15;0;1856;492,93
04/03/2023 20:30;0;1856;492,93
04/03/2023 20:45;0;1856;492,93
04/03/2023 21:00;0;1856;492,93
04/03/2023 21:15;0;1856;492,93
04/03/2023 21:30;0;1856;492,93
04/03/2023 21:45;0;1856;492,93
04/03/2023 22:00;0;1847;486,95
04/03/2023 22:15;0;1851;489,61
04/03/2023 22:30;0;1851;489,61
04/03/2023 22:45;0;1851;489,61
04/03/2023 23:00;0;1851;489,61
04/03/2023 23:15;0;1851;489,61
04/03/2023 23:30;0;1851;489,61
04/03/2023 23:45;0;1851;489,61
05/03/2023 00:00;0;1851;489,61
05/03/2023 00:15;0;1852;490,27
05/03/2023 00:30;0;1852;490,27
05/03/2023 00:45;0;1851;489,61
05/03/2023 01:00;0;1851;489,61
05/03/2023 01:15;0;1851;489,61
05/03/2023 01:30;0;1851;489,61
05/03/2023 01:45;0;1851;489,61
05/03/2023 02:00;0;1851;489,61
05/03/2023 02:15;0;1851;489,61
05/03/2023 02:30;0;1851;489,61
05/03/2023 02:45;0;1851;489,61
05/03/2023 03:00;0;1851;489,61
05/03/2023 03:15;0;1850;488,95
05/03/2023 03:30;0;1850;488,95
05/03/2023 03:45;0;1850;488,95
05/03/2023 04:00;0;1850;488,95
05/03/2023 04:15;0;1850;488,95
05/03/2023 04:30;0;1850;488,95
05/03/2023 04:45;0;1850;488,95
05/03/2023 05:00;0;1850;488,95
05/03/2023 05:15;0;1849;488,28
05/03/2023 05:30;0;1850;488,95
05/03/2023 05:45;0;1849;488,28
05/03/2023 06:00;0;1850;488,95
05/03/2023 06:15;0;1849;488,28
05/03/2023 06:30;0;1849;488,28
05/03/2023 06:45;0;1850;488,95
05/03/2023 07:00;0;1850;488,95
05/03/2023 07:15;0;1850;488,95
05/03/2023 07:30;0;1849;488,28
05/03/2023 07:45;0;1850;488,95
05/03/2023 08:00;0;1850;488,95
05/03/2023 08:15;0;1850;488,95
05/03/2023 08:30;0;1850;488,95
05/03/2023 08:45;0;1850;488,95
05/03/2023 09:00;0;1849;488,28
05/03/2023 09:15;0;1849;488,28
05/03/2023 09:30;0;1850;488,95
05/03/2023 09:45;0;1850;488,95
05/03/2023 10:00;0;1850;488,95
05/03/2023 10:15;0;1849;488,28
05/03/2023 10:30;0;1849;488,28
05/03/2023 10:45;0;1849;488,28
05/03/2023 11:00;0;1849;488,28
05/03/2023 11:15;0;1849;488,28
05/03/2023 11:30;0;1848;487,62
05/03/2023 11:45;0;1849;488,28
05/03/2023 12:00;0;1849;488,28
05/03/2023 12:15;0;1849;488,28
05/03/2023 12:30;0;1849;488,28
05/03/2023 12:45;0;1849;488,28
05/03/2023 13:00;0;1842;483,63
05/03/2023 13:15;0;1851;489,61
05/03/2023 13:30;0;1851;489,61
05/03/2023 13:45;0;1851;489,61
05/03/2023 14:00;0;1851;489,61
05/03/2023 14:15;0;1851;489,61
05/03/2023 14:30;0;1851;489,61
05/03/2023 14:45;0;1850;488,95
05/03/2023 15:00;0;1850;488,95
05/03/2023 15:15;0;1850;488,95
05/03/2023 15:30;0;1850;488,95
05/03/2023 15:45;0;1850;488,95
05/03/2023 16:00;0;1850;488,95
05/03/2023 16:15;0;1849;488,28
05/03/2023 16:30;0;1849;488,28
05/03/2023 16:45;0;1849;488,28
05/03/2023 17:00;0;1849;488,28
05/03/2023 17:15;0;1849;488,28
05/03/2023 17:30;0;1849;488,28
05/03/2023 17:45;0;1849;488,28
05/03/2023 18:00;0;1848;487,62
05/03/2023 18:15;0;1848;487,62
05/03/2023 18:30;0;1848;487,62
05/03/2023 18:45;0;1848;487,62
05/03/2023 19:00;0;1849;488,28
05/03/2023 19:15;0;1849;488,28
05/03/2023 19:30;0;1849;488,28
05/03/2023 19:45;0;1848;487,62
05/03/2023 20:00;0;1849;488,28
05/03/2023 20:15;0;1849;488,28
05/03/2023 20:30;0;1849;488,28
05/03/2023 20:45;0;1849;488,28
05/03/2023 21:00;0;1849;488,28
05/03/2023 21:15;0;1849;488,28
05/03/2023 21:30;0;1849;488,28
05/03/2023 21:45;0;1850;488,95
05/03/2023 22:00;0;1849;488,28
05/03/2023 22:15;0;1850;488,95
05/03/2023 22:30;0;1850;488,95
05/03/2023 22:45;0;1850;488,95
05/03/2023 23:00;0;1850;488,95
05/03/2023 23:15;0;1850;488,95
05/03/2023 23:30;0;1850;488,95
05/03/2023 23:45;0;1850;488,95
06/03/2023 00:00;0;1850;488,95
06/03/2023 00:15;0;1850;488,95
06/03/2023 00:30;0;1850;488,95
06/03/2023 00:45;0;1850;488,95
06/03/2023 01:00;0;1850;488,95
06/03/2023 01:15;0;1850;488,95
06/03/2023 01:30;0;1850;488,95
06/03/2023 01:45;0;1850;488,95
06/03/2023 02:00;0;1850;488,95
06/03/2023 02:15;0;1850;488,95
06/03/2023 02:30;0;1850;488,95
06/03/2023 02:45;0;1850;488,95
06/03/2023 03:00;0;1845;485,62
06/03/2023 03:15;0;1851;489,61
06/03/2023 03:30;0;1851;489,61
06/03/2023 03:45;0;1851;489,61
06/03/2023 04:00;0;1851;489,61
06/03/2023 04:15;0;1851;489,61
06/03/2023 04:30;0;1851;489,61
06/03/2023 04:45;0;1851;489,61
06/03/2023 05:00;0;1851;489,61
06/03/2023 05:15;0;1851;489,61
06/03/2023 05:30;0;1851;489,61
06/03/2023 05:45;0;1851;489,61
06/03/2023 06:00;0;1851;489,61
06/03/2023 06:15;0;1851;489,61
06/03/2023 06:30;0;1851;489,61
06/03/2023 06:45;0;1851;489,61
06/03/2023 07:00;0;1851;489,61
06/03/2023 07:15;0;1851;489,61
06/03/2023 07:30;0;1851;489,61
06/03/2023 07:45;0;1851;489,61
06/03/2023 08:00;0;1851;489,61
06/03/2023 08:15;0;1851;489,61
06/03/2023 08:30;0;1851;489,61
06/03/2023 08:45;0;1851;489,61
06/03/2023 09:00;0;1851;489,61
06/03/2023 09:15;0;1851;489,61
06/03/2023 09:30;0;1851;489,61
06/03/2023 09:45;0;1851;489,61
06/03/2023 10:00;0;1851;489,61
06/03/2023 10:15;0;1851;489,61
06/03/2023 10:30;0;1851;489,61
06/03/2023 10:45;0;1851;489,61
06/03/2023 11:00;0;1851;489,61
06/03/2023 11:15;0;1851;489,61
06/03/2023 11:30;0;1851;489,61
06/03/2023 11:45;0;1851;489,61
06/03/2023 12:00;0;1851;489,61
06/03/2023 12:15;0;1851;489,61
06/03/2023 12:30;0;1850;488,95
06/03/2023 12:45;0;1850;488,95
06/03/2023 13:00;0;1850;488,95
06/03/2023 13:15;0;1850;488,95
06/03/2023 13:30;0;1849;488,28
06/03/2023 13:45;0;1850;488,95
06/03/2023 14:00;0;1849;488,28
06/03/2023 14:15;0;1849;488,28
06/03/2023 14:30;0;1849;488,28
06/03/2023 14:45;0;1848;487,62
06/03/2023 15:00;0;1845;485,62
06/03/2023 15:15;0;1850;488,95
06/03/2023 15:30;0;1850;488,95
06/03/2023 15:45;0;1849;488,28
06/03/2023 16:00;0;1849;488,28
06/03/2023 16:15;0;1849;488,28
06/03/2023 16:30;0;1849;488,28
06/03/2023 16:45;0;1848;487,62
06/03/2023 17:00;0;1848;487,62
06/03/2023 17:15;0;1848;487,62
06/03/2023 17:30;0;1848;487,62
06/03/2023 17:45;0;1848;487,62
06/03/2023 18:00;0;1848;487,62
06/03/2023 18:15;0;1848;487,62
06/03/2023 18:30;0;1849;488,28
06/03/2023 18:45;0;1849;488,28
06/03/2023 19:00;0;1849;488,28
06/03/2023 19:15;0;1849;488,28
06/03/2023 19:30;0;1846;486,29
06/03/2023 19:45;0,2;1846;486,29
06/03/2023 20:00;0;1846;486,29
06/03/2023 20:15;0;1847;486,95
06/03/2023 20:30;0;1847;486,95
06/03/2023 20:45;0;1847;486,95
06/03/2023 21:00;0;1847;486,95
06/03/2023 21:15;0;1848;487,62
06/03/2023 21:30;0;1848;487,62
06/03/2023 21:45;0;1848;487,62
06/03/2023 22:00;0;1848;487,62
06/03/2023 22:15;0;1848;487,62
06/03/2023 22:30;0;1848;487,62
06/03/2023 22:45;0;1848;487,62
06/03/2023 23:00;0;1848;487,62
06/03/2023 23:15;0;1848;487,62
06/03/2023 23:30;0;1848;487,62
06/03/2023 23:45;0;1848;487,62
07/03/2023 00:00;0;1848;487,62
07/03/2023 00:15;0;1848;487,62
07/03/2023 00:30;0;1848;487,62
07/03/2023 00:45;0;1848;487,62
07/03/2023 01:00;0;1848;487,62
07/03/2023 01:15;0;1848;487,62
07/03/2023 01:30;0;1847;486,95
07/03/2023 01:45;0;1848;487,62
07/03/2023 02:00;0;1847;486,95
07/03/2023 02:15;0;1848;487,62
07/03/2023 02:30;0;1847;486,95
07/03/2023 02:45;0;1847;486,95
07/03/2023 03:00;0;1847;486,95
07/03/2023 03:15;0;1847;486,95
07/03/2023 03:30;0;1847;486,95
07/03/2023 03:45;0;1847;486,95
07/03/2023 04:00;0;1846;486,29
07/03/2023 04:15;0;1845;485,62
07/03/2023 04:30;0;1845;485,62
07/03/2023 04:45;0;1844;484,96
07/03/2023 05:00;0;1845;485,62
07/03/2023 05:15;0;1845;485,62
07/03/2023 05:30;0;1845;485,62
07/03/2023 05:45;0;1845;485,62
07/03/2023 06:00;0;1845;485,62
07/03/2023 06:15;0;1845;485,62
07/03/2023 06:30;0;1845;485,62
07/03/2023 06:45;0;1845;485,62
07/03/2023 07:00;0;1845;485,62
07/03/2023 07:15;0;1845;485,62
07/03/2023 07:30;0;1845;485,62
07/03/2023 07:45;0;1845;485,62
07/03/2023 08:00;0;1845;485,62
07/03/2023 08:15;0;1845;485,62
07/03/2023 08:30;0;1845;485,62
07/03/2023 08:45;0;1845;485,62
07/03/2023 09:00;0;1845;485,62
07/03/2023 09:15;0;1845;485,62
07/03/2023 09:30;0;1845;485,62
07/03/2023 09:45;0;1845;485,62
07/03/2023 10:00;0;1845;485,62
07/03/2023 10:15;0;1844;484,96
07/03/2023 10:30;0;1844;484,96
07/03/2023 10:45;0;1845;485,62
07/03/2023 11:00;0;1844;484,96
07/03/2023 11:15;0;1844;484,96
07/03/2023 11:30;0;1845;485,62
07/03/2023 11:45;0;1844;484,96
07/03/2023 12:00;0;1844;484,96
07/03/2023 12:15;0;1844;484,96
07/03/2023 12:30;0;1844;484,96
07/03/2023 12:45;0;1844;484,96
07/03/2023 13:00;0,2;1843;484,3
07/03/2023 13:15;0;1843;484,3
07/03/2023 13:30;0;1843;484,3
07/03/2023 13:45;0,6;1843;484,3
07/03/2023 14:00;2;1843;484,3
07/03/2023 14:15;6,8;1843;484,3
07/03/2023 14:30;1;1842;483,63
07/03/2023 14:45;0;1842;483,63
07/03/2023 15:00;0;1845;485,62
07/03/2023 15:15;0;1842;483,63
07/03/2023 15:30;0;1842;483,63
07/03/2023 15:45;0;1841;482,97
07/03/2023 16:00;0;1841;482,97
07/03/2023 16:15;0;1841;482,97
07/03/2023 16:30;0;1841;482,97
07/03/2023 16:45;0;1840;482,31
07/03/2023 17:00;0;1840;482,31
07/03/2023 17:15;0;1840;482,31
07/03/2023 17:30;0;1839;481,65
07/03/2023 17:45;0;1839;481,65
07/03/2023 18:00;0;1839;481,65
07/03/2023 18:15;0;1839;481,65
07/03/2023 18:30;0;1839;481,65
07/03/2023 18:45;0;1839;481,65
07/03/2023 19:00;0;1839;481,65
07/03/2023 19:15;0;1839;481,65
07/03/2023 19:30;0;1839;481,65
07/03/2023 19:45;0;1839;481,65
07/03/2023 20:00;0;1840;482,31
07/03/2023 20:15;0;1840;482,31
07/03/2023 20:30;0;1840;482,31
07/03/2023 20:45;0;1840;482,31
07/03/2023 21:00;0;1840;482,31
07/03/2023 21:15;0;1840;482,31
07/03/2023 21:30;0;1840;482,31
07/03/2023 21:45;0;1841;482,97
07/03/2023 22:00;0;1841;482,97
07/03/2023 22:15;0;1841;482,97
07/03/2023 22:30;0;1841;482,97
07/03/2023 22:45;0;1841;482,97
07/03/2023 23:00;0;1841;482,97
07/03/2023 23:15;0;1842;483,63
07/03/2023 23:30;0;1841;482,97
07/03/2023 23:45;0;1842;483,63
08/03/2023 00:00;0;1842;483,63
08/03/2023 00:15;0;1842;483,63
08/03/2023 00:30;0;1842;483,63
08/03/2023 00:45;0;1841;482,97
08/03/2023 01:00;0;1841;482,97
08/03/2023 01:15;0;1842;483,63
08/03/2023 01:30;0;1842;483,63
08/03/2023 01:45;0,4;1841;482,97
08/03/2023 02:00;0,4;1841;482,97
08/03/2023 02:15;0;1841;482,97
08/03/2023 02:30;0;1841;482,97
08/03/2023 02:45;0;1841;482,97
08/03/2023 03:00;0;1840;482,31
08/03/2023 03:15;0;1836;479,66
08/03/2023 03:30;0;1836;479,66
08/03/2023 03:45;0;1837;480,32
08/03/2023 04:00;0;1836;479,66
08/03/2023 04:15;0;1836;479,66
08/03/2023 04:30;0;1836;479,66
08/03/2023 04:45;0,2;1836;479,66
08/03/2023 05:00;0;1836;479,66
08/03/2023 05:15;0;1836;479,66
08/03/2023 05:30;0;1836;479,66
08/03/2023 05:45;0;1836;479,66
08/03/2023 06:00;0;1836;479,66
08/03/2023 06:15;0;1836;479,66
08/03/2023 06:30;0;1836;479,66
08/03/2023 06:45;0;1836;479,66
08/03/2023 07:00;0;1836;479,66
08/03/2023 07:15;0;1836;479,66
08/03/2023 07:30;0;1836;479,66
08/03/2023 07:45;0;1836;479,66
08/03/2023 08:00;0;1836;479,66
08/03/2023 08:15;0;1836;479,66
08/03/2023 08:30;0;1836;479,66
08/03/2023 08:45;0;1836;479,66
08/03/2023 09:00;0;1836;479,66
08/03/2023 09:15;0;1836;479,66
08/03/2023 09:30;0;1836;479,66
08/03/2023 09:45;0;1835;479
08/03/2023 10:00;0;1836;479,66
08/03/2023 10:15;0;1836;479,66
08/03/2023 10:30;0;1835;479
08/03/2023 10:45;0;1835;479
08/03/2023 11:00;0;1835;479
08/03/2023 11:15;0;1835;479
08/03/2023 11:30;0;1835;479
08/03/2023 11:45;0;1835;479
08/03/2023 12:00;0;1835;479
08/03/2023 12:15;0;1835;479
08/03/2023 12:30;0;1835;479
08/03/2023 12:45;0;1835;479
08/03/2023 13:00;0;1835;479
08/03/2023 13:15;0;1834;478,33
08/03/2023 13:30;0;1834;478,33
08/03/2023 13:45;0;1834;478,33
08/03/2023 14:00;0;1834;478,33
08/03/2023 14:15;0,2;1834;478,33
08/03/2023 14:30;0,8;1833;477,67
08/03/2023 14:45;0;1833;477,67
08/03/2023 15:00;0;1821;469,74
08/03/2023 15:15;0;1836;479,66
08/03/2023 15:30;0;1835;479
08/03/2023 15:45;0;1835;479
08/03/2023 16:00;0;1834;478,33
08/03/2023 16:15;0;1834;478,33
08/03/2023 16:30;0;1834;478,33
08/03/2023 16:45;0;1834;478,33
08/03/2023 17:00;0;1833;477,67
08/03/2023 17:15;0;1833;477,67
08/03/2023 17:30;0;1833;477,67
08/03/2023 17:45;0;1833;477,67
08/03/2023 18:00;0;1833;477,67
08/03/2023 18:15;0;1833;477,67
08/03/2023 18:30;0;1833;477,67
08/03/2023 18:45;0;1833;477,67
08/03/2023 19:00;0;1833;477,67
08/03/2023 19:15;0;1833;477,67
08/03/2023 19:30;0;1833;477,67
08/03/2023 19:45;0;1834;478,33
08/03/2023 20:00;0;1834;478,33
08/03/2023 20:15;0;1834;478,33
08/03/2023 20:30;0;1834;478,33
08/03/2023 20:45;0;1834;478,33
08/03/2023 21:00;0;1834;478,33
08/03/2023 21:15;0;1834;478,33
08/03/2023 21:30;0;1835;479
08/03/2023 21:45;0;1835;479
08/03/2023 22:00;0;1835;479
08/03/2023 22:15;0;1835;479
08/03/2023 22:30;0;1836;479,66
08/03/2023 22:45;0;1836;479,66
08/03/2023 23:00;0;1836;479,66
08/03/2023 23:15;0;1836;479,66
08/03/2023 23:30;0;1837;480,32
08/03/2023 23:45;0;1836;479,66
09/03/2023 00:00;0;1836;479,66
09/03/2023 00:15;0;1837;480,32
09/03/2023 00:30;0;1836;479,66
09/03/2023 00:45;0;1836;479,66
09/03/2023 01:00;0;1836;479,66
09/03/2023 01:15;0;1836;479,66
09/03/2023 01:30;0;1836;479,66
09/03/2023 01:45;0;1836;479,66
09/03/2023 02:00;0;1836;479,66
09/03/2023 02:15;0;1836;479,66
09/03/2023 02:30;0;1835;479
09/03/2023 02:45;0;1834;478,33
09/03/2023 03:00;0;1817;467,1
09/03/2023 03:15;0;1829;475,02
09/03/2023 03:30;0;1829;475,02
09/03/2023 03:45;0;1829;475,02
09/03/2023 04:00;0;1828;474,36
09/03/2023 04:15;0;1828;474,36
09/03/2023 04:30;0;1828;474,36
09/03/2023 04:45;0;1828;474,36
09/03/2023 05:00;0;1829;475,02
09/03/2023 05:15;0;1828;474,36
09/03/2023 05:30;0;1828;474,36
09/03/2023 05:45;0;1828;474,36
09/03/2023 06:00;0;1828;474,36
09/03/2023 06:15;0;1829;475,02
09/03/2023 06:30;0;1829;475,02
09/03/2023 06:45;0;1829;475,02
09/03/2023 07:00;0;1828;474,36
09/03/2023 07:15;0;1828;474,36
09/03/2023 07:30;0;1828;474,36
09/03/2023 07:45;0;1828;474,36
09/03/2023 08:00;0;1828;474,36
09/03/2023 08:15;0;1829;475,02
09/03/2023 08:30;0;1828;474,36
09/03/2023 08:45;0;1828;474,36
09/03/2023 09:00;0;1828;474,36
09/03/2023 09:15;0;1828;474,36
09/03/2023 09:30;0;1829;475,02
09/03/2023 09:45;0;1828;474,36
09/03/2023 10:00;0;1828;474,36
09/03/2023 10:15;0;1828;474,36
09/03/2023 10:30;0;1828;474,36
09/03/2023 10:45;0;1829;475,02
09/03/2023 11:00;0;1828;474,36
09/03/2023 11:15;0;1828;474,36
09/03/2023 11:30;0;1828;474,36
09/03/2023 11:45;0;1828;474,36
09/03/2023 12:00;0;1828;474,36
09/03/2023 12:15;0;1827;473,7
09/03/2023 12:30;2,4;1828;474,36
09/03/2023 12:45;0,4;1828;474,36
09/03/2023 13:00;0;1828;474,36
09/03/2023 13:15;0;1827;473,7
09/03/2023 13:30;0,6;1827;473,7
09/03/2023 13:45;0;1827;473,7
09/03/2023 14:00;1,2;1827;473,7
09/03/2023 14:15;0,8;1827;473,7
09/03/2023 14:30;1;1827;473,7
09/03/2023 14:45;0,8;1826;473,04
09/03/2023 15:00;0;1826;473,04
09/03/2023 15:15;0;1826;473,04
09/03/2023 15:30;0;1825;472,38
09/03/2023 15:45;0;1825;472,38
09/03/2023 16:00;0;1825;472,38
09/03/2023 16:15;0;1826;473,04
09/03/2023 16:30;0;1825;472,38
09/03/2023 16:45;0;1825;472,38
09/03/2023 17:00;0;1825;472,38
09/03/2023 17:15;0;1825;472,38
09/03/2023 17:30;0;1825;472,38
09/03/2023 17:45;0;1825;472,38
09/03/2023 18:00;0;1825;472,38
09/03/2023 18:15;0;1825;472,38
09/03/2023 18:30;0;1825;472,38
09/03/2023 18:45;0;1825;472,38
09/03/2023 19:00;0;1825;472,38
09/03/2023 19:15;0;1825;472,38
09/03/2023 19:30;0;1825;472,38
09/03/2023 19:45;0;1825;472,38
09/03/2023 20:00;0;1825;472,38
09/03/2023 20:15;0;1826;473,04
09/03/2023 20:30;0;1826;473,04
09/03/2023 20:45;0;1826;473,04
09/03/2023 21:00;0;1826;473,04
09/03/2023 21:15;0;1826;473,04
09/03/2023 21:30;0;1826;473,04
09/03/2023 21:45;0;1826;473,04
09/03/2023 22:00;0;1826;473,04
09/03/2023 22:15;0;1826;473,04
09/03/2023 22:30;0;1827;473,7
09/03/2023 22:45;0;1827;473,7
09/03/2023 23:00;1,6;1827;473,7
09/03/2023 23:15;8,8;1827;473,7
09/03/2023 23:30;6,2;1828;474,36
09/03/2023 23:45;0,6;1828;474,36
10/03/2023 00:00;0;1828;474,36
10/03/2023 00:15;0;1828;474,36
10/03/2023 00:30;0;1828;474,36
10/03/2023 00:45;0;1828;474,36
10/03/2023 01:00;0;1828;474,36
10/03/2023 01:15;0;1828;474,36
10/03/2023 01:30;0;1828;474,36
10/03/2023 01:45;0;1828;474,36
10/03/2023 02:00;0;1828;474,36
10/03/2023 02:15;0;1828;474,36
10/03/2023 02:30;0;1827;473,7
10/03/2023 02:45;0;1827;473,7
10/03/2023 03:00;0;1827;473,7
10/03/2023 03:15;0;1827;473,7
10/03/2023 03:30;0;1827;473,7
10/03/2023 03:45;0;1827;473,7
10/03/2023 04:00;0;1823;471,06
10/03/2023 04:15;0;1823;471,06
10/03/2023 04:30;0;1823;471,06
10/03/2023 04:45;0;1823;471,06
10/03/2023 05:00;0;1822;470,4
10/03/2023 05:15;0;1823;471,06
10/03/2023 05:30;0;1823;471,06
10/03/2023 05:45;0;1823;471,06
10/03/2023 06:00;0;1823;471,06
10/03/2023 06:15;0;1823;471,06
10/03/2023 06:30;0;1823;471,06
10/03/2023 06:45;0;1823;471,06
10/03/2023 07:00;0;1823;471,06
10/03/2023 07:15;0;1823;471,06
10/03/2023 07:30;0;1823;471,06
10/03/2023 07:45;0;1823;471,06
10/03/2023 08:00;0;1823;471,06
10/03/2023 08:15;0;1823;471,06
10/03/2023 08:30;0;1823;471,06
10/03/2023 08:45;0;1823;471,06
10/03/2023 09:00;0;1824;471,72
10/03/2023 09:15;0;1824;471,72
10/03/2023 09:30;0;1824;471,72
10/03/2023 09:45;0;1824;471,72
10/03/2023 10:00;0;1824;471,72
10/03/2023 10:15;0;1824;471,72
10/03/2023 10:30;0;1824;471,72
10/03/2023 10:45;0;1823;471,06
10/03/2023 11:00;0;1823;471,06
10/03/2023 11:15;0;1823;471,06
10/03/2023 11:30;0;1823;471,06
10/03/2023 11:45;0;1823;471,06
10/03/2023 12:00;0;1823;471,06
10/03/2023 12:15;0;1823;471,06
10/03/2023 12:30;0;1823;471,06
10/03/2023 12:45;0;1823;471,06
